Unnamed: 0,ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,CL
3520,0,0.0726205454,-0.7320943582,-0.1251513425,-0.6250195846,0
3521,0,-0.3210130896,-0.7357274587,-0.1251513425,-0.6146055427,0
3522,0,0.2491980923,-0.7212007290,-0.1251513425,-0.6140460839,0
3523,0,-0.6559069884,-0.6848810685,-0.1005694302,-0.5770455866,0
3524,0,0.2488397541,-0.7248309933,-0.1005694302,-0.5869731426,0
3525,0,-0.1004165692,-0.7320943582,-0.1005694302,-0.5745628868,0
3526,0,-0.6348363656,-0.7284640938,-0.1251513425,-0.5535677762,0
3527,0,0.3448185910,-0.7212007290,-0.1251513425,-0.5633007378,0
3528,0,-0.2731526749,-0.7212007290,-0.1251513425,-0.5595110125,0
3529,0,0.5221128315,-0.7175676284,-0.1251513425,-0.5350699600,0
3530,0,0.4939900002,-0.7175676284,-0.1251513425,-0.5216624081,0
3531,0,-0.6698824015,-0.7212007290,-0.1251513425,-0.5266764563,0
3532,0,0.6796694885,-0.7248309933,-0.1251513425,-0.5083359372,0
3533,0,-0.6658402820,-0.7284640938,-0.1251513425,-0.4884710955,0
3534,0,0.5565568496,-0.7284640938,-0.1251513425,-0.4749597600,0
3535,0,0.6504716255,-0.7248309933,-0.1251513425,-0.4475154677,0
3536,0,-0.2836879864,-0.7175676284,-0.1251513425,-0.4480895211,0
3537,0,0.4121585815,-0.7284640938,-0.1251513425,-0.3979928229,0
3538,0,0.5221128315,-0.7284640938,-0.1251513425,-0.3748814986,0
3539,0,-0.1093608336,-0.7175676284,-0.1497332549,-0.3701123150,0
3540,0,0.0277272185,-0.7175676284,-0.1497332549,-0.3332253310,0
3541,0,0.4079444569,-0.7284640938,-0.1251513425,-0.3363031653,0
3542,0,0.4592019720,-0.7284640938,-0.1251513425,-0.3148296769,0
3543,0,-0.5391155363,-0.7320943582,-0.1251513425,-0.3191821042,0
3544,0,0.3415504944,-0.7212007290,-0.1743151672,-0.2980702370,0
3545,0,0.0510339073,-0.7175676284,-0.1743151672,-0.3075486043,0
3546,0,0.2788546413,-0.7212007290,-0.1743151672,-0.2807789059,0
3547,0,-0.0129519839,-0.7175676284,-0.1497332549,-0.2883226808,0
3548,0,0.2369284020,-0.7284640938,-0.1497332549,-0.2660740582,0
3549,0,0.0313823265,-0.7320943582,-0.1497332549,-0.2663562200,0
3550,0,-0.4098967168,-0.7175676284,-0.1497332549,-0.2460275951,0
3551,0,0.4215758598,-0.7212007290,-0.1497332549,-0.2387984144,0
3552,0,-0.8778365482,-0.7320943582,-0.1497332549,-0.2397746295,0
3553,0,0.3769835418,-0.7320943582,-0.1497332549,-0.2481600251,0
3554,0,-0.1232932454,-0.7320943582,-0.1497332549,-0.2537821807,0
3555,0,0.4727043711,-0.7320943582,-0.1497332549,-0.2548605578,0
3556,0,0.6278529569,-0.7175676284,-0.1497332549,-0.2560719077,0
3557,0,0.3139866797,-0.7212007290,-0.1497332549,-0.2645983842,0
3558,0,-0.5979412750,-0.7357274587,-0.1251513425,-0.2826826874,0
3559,0,0.4903778935,-0.7284640938,-0.1251513425,-0.2813562025,0
3560,0,0.6290569925,-0.7248309933,-0.1251513425,-0.2685713526,0
3561,0,-0.1981584583,-0.7248309933,-0.1251513425,-0.2751616151,0
3562,0,0.2374874185,-0.7248309933,-0.1251513425,-0.2711416198,0
3563,0,0.5473975789,-0.7248309933,-0.1251513425,-0.2532389381,0
3564,0,-0.8815776588,-0.7357274587,-0.1251513425,-0.2502940766,0
3565,0,0.1729425107,-0.7393577230,-0.1497332549,-0.2335638259,0
3566,0,0.3557839151,-0.7248309933,-0.1497332549,-0.2077087210,0
3567,0,-0.6359113974,-0.7320943582,-0.1497332549,-0.2089654763,0
3568,0,0.1951741678,-0.7393577230,-0.1497332549,-0.1916709019,0
3569,0,-0.1674555508,-0.7357274587,-0.1497332549,-0.2067227762,0
3570,0,-0.4518659573,-0.7393577230,-0.1497332549,-0.2040016983,0
3571,0,0.3421955135,-0.7393577230,-0.1497332549,-0.1861768543,0
3572,0,0.0688794348,-0.7284640938,-0.1497332549,-0.2048125082,0
3573,0,-0.8979181417,-0.7284640938,-0.1497332549,-0.2131314174,0
3574,0,0.4198128077,-0.7393577230,-0.1497332549,-0.2022471058,0
3575,0,-0.8447685708,-0.7393577230,-0.1497332549,-0.2342157170,0
3576,0,0.3927650082,-0.7320943582,-0.1497332549,-0.2295551820,0
3577,0,0.2398524884,-0.7284640938,-0.1497332549,-0.2518946153,0
3578,0,-0.8203868501,-0.7284640938,-0.1497332549,-0.2616178472,0
3579,0,0.3596970308,-0.7320943582,-0.1497332549,-0.2587492019,0
3580,0,0.1773716416,-0.7284640938,-0.1497332549,-0.2959410503,0
3581,0,-0.8804166244,-0.7320943582,-0.1497332549,-0.3067896863,0
3582,0,0.2581280286,-0.7393577230,-0.1497332549,-0.3439880212,0
3583,0,-0.5417816151,-0.7284640938,-0.1497332549,-0.4465895229,0
3584,0,0.2983772183,-0.7248309933,-0.1497332549,-0.4818532654,0
3585,0,-0.7539498863,-0.7248309933,-0.1497332549,-0.4803451591,0
3586,0,0.4297891026,-0.7320943582,-0.1743151672,-0.4872467726,0
3587,0,-0.1477179674,-0.7320943582,-0.1743151672,-0.4946478451,0
3588,0,0.4349922564,-0.6885141690,-0.1743151672,-0.4916689296,0
3589,0,0.4251019640,-0.7248309933,-0.1743151672,-0.4724057089,0
3590,0,0.3237909695,-0.7248309933,-0.1743151672,-0.4874705562,0
3591,0,-0.6866528972,-0.7248309933,-0.1743151672,-0.4777311081,0
3592,0,-0.0263683805,-0.7320943582,-0.1497332549,-0.4762067855,0
3593,0,-0.4372885265,-0.7320943582,-0.1497332549,-0.4651862579,0
3594,0,0.2905079857,-0.7320943582,-0.1497332549,-0.4874121778,0
3595,0,-0.5225600469,-0.7175676284,-0.1497332549,-0.4895964996,0
3596,0,-0.9825303151,-0.7248309933,-0.1497332549,-0.4884208253,0
3597,0,0.4600619974,-0.7284640938,-0.1497332549,-0.4682284165,0
3598,0,0.3361753356,-0.7357274587,-0.1497332549,-0.4669943639,0
3599,0,-0.1505130500,-0.7284640938,-0.1497332549,-0.4947062234,0
3600,0,0.0898640551,-0.7248309933,-0.1497332549,-0.4878078531,0
3601,0,0.3834337324,-0.7284640938,-0.1497332549,-0.4933213601,0
3602,0,-0.3657774127,-0.7284640938,-0.1497332549,-0.5091840443,0
3603,0,0.3444745809,-0.7357274587,-0.1497332549,-0.4983921650,0
3604,0,0.4408834305,-0.7320943582,-0.1497332549,-0.4998013526,0
3605,0,-0.4513069408,-0.7320943582,-0.1497332549,-0.5117656629,0
3606,0,0.4891308566,-0.7212007290,-0.1743151672,-0.4866046112,0
3607,0,0.3968931302,-0.7212007290,-0.1743151672,-0.4601365341,0
3608,0,-0.4797737822,-0.7212007290,-0.1988970796,-0.4622932883,0
3609,0,0.4629430825,-0.7320943582,-0.1988970796,-0.4409754754,0
3610,0,0.4756284575,-0.7320943582,-0.1988970796,-0.4282652200,0
3611,0,-0.3251412116,-0.7357274587,-0.1988970796,-0.4241657653,0
3612,0,-0.1393757208,-0.7284640938,-0.1497332549,-0.4029095739,0
3613,0,0.2890889438,-0.7248309933,-0.1497332549,-0.3783971701,0
3614,0,0.1904440280,-0.7248309933,-0.1743151672,-0.3921339108,0
3615,0,0.1933537864,-0.7357274587,-0.1743151672,-0.3821885171,0
3616,0,-0.9037233133,-0.7320943582,-0.1743151672,-0.3761041998,0
3617,0,-0.9369632958,-0.7284640938,-0.1743151672,-0.3546615222,0
3618,0,0.4840997079,-0.7248309933,-0.1743151672,-0.3290026333,0
3619,0,-0.8059384230,-0.7248309933,-0.1743151672,-0.3271572300,0
3620,0,0.3495917321,-0.7320943582,-0.1743151672,-0.3204680487,0
3621,0,0.0124187660,-0.7357274587,-0.1988970796,-0.3267080414,0
3622,0,-0.3434597531,-0.7357274587,-0.1988970796,-0.3153648114,0
3623,0,0.2632881812,-0.7320943582,-0.1988970796,-0.3120599504,0
3624,0,0.1942711412,-0.7357274587,-0.1497332549,-0.2979502371,0
3625,0,-0.7268160843,-0.7357274587,-0.1497332549,-0.2888902477,0
3626,0,0.4271660251,-0.7320943582,-0.1497332549,-0.2632816290,0
3627,0,0.1644282591,-0.7393577230,-0.1497332549,-0.2650200054,0
3628,0,-0.7629371520,-0.7248309933,-0.1743151672,-0.2514908320,0
3629,0,0.1999043077,-0.7284640938,-0.1743151672,-0.2401184128,0
3630,0,-0.6279561622,-0.7284640938,-0.1743151672,-0.2240287019,0
3631,0,-0.0920313214,-0.7357274587,-0.1497332549,-0.2316211255,0
3632,0,0.2626144888,-0.7357274587,-0.1497332549,-0.2546838012,0
3633,0,0.3768545379,-0.7248309933,-0.1988970796,-0.3185626455,0
3634,0,-0.5195069567,-0.7320943582,-0.1988970796,-0.3143318396,0
3635,0,0.4468176059,-0.7320943582,-0.1988970796,-0.3035967170,0
3636,0,0.2245870372,-0.7284640938,-0.1988970796,-0.3147972445,0
3637,0,0.3990431938,-0.7357274587,-0.1988970796,-0.3146610284,0
3638,0,-0.7748485041,-0.7393577230,-0.2357699481,-0.3142361640,0
3639,0,0.2595470706,-0.7284640938,-0.2357699481,-0.3415377538,0
3640,0,-0.2776678084,-0.7284640938,-0.2357699481,-0.3435518055,0
3641,0,0.2470767020,-0.7320943582,-0.2357699481,-0.3796506822,0
3642,0,-0.4138958350,-0.7393577230,-0.1988970796,-0.3949603940,0
3643,0,-0.7630661558,-0.6957775339,-0.1988970796,-0.4072749742,0
3644,0,0.0624579174,-0.7357274587,-0.1988970796,-0.3933436392,0
3645,0,0.4475056262,-0.7320943582,-0.2357699481,-0.3712458271,0
3646,0,-0.3398046450,-0.7393577230,-0.2357699481,-0.3608577312,0
3647,0,0.3699313333,-0.7357274587,-0.2357699481,-0.3388588380,0
3648,0,0.3716657122,-0.7357274587,-0.2357699481,-0.3473204497,0
3649,0,-0.3677984725,-0.7357274587,-0.1988970796,-0.3369550564,0
3650,0,-0.4297203028,-0.7429908235,-0.2357699481,-0.3080723875,0
3651,0,0.3621911045,-0.7466239240,-0.2357699481,-0.3039761760,0
3652,0,-0.2332474954,-0.7429908235,-0.1988970796,-0.3088621163,0
3653,0,0.4309501369,-0.7393577230,-0.1988970796,-0.2955259156,0
3654,0,-0.2139399247,-0.7357274587,-0.1988970796,-0.2968686168,0
3655,0,0.2082035530,-0.7357274587,-0.1988970796,-0.2815832292,0
3656,0,0.3447325885,-0.7466239240,-0.1988970796,-0.2874632224,0
3657,0,-0.6078745686,-0.7466239240,-0.1988970796,-0.2813270133,0
3658,0,0.3730704261,-0.7466239240,-0.1988970796,-0.2693837840,0
3659,0,0.2200719038,-0.7393577230,-0.1988970796,-0.2803410685,0
3660,0,-0.7066054869,-0.7393577230,-0.1988970796,-0.2744156701,0
3661,0,-0.1783492003,-0.7357274587,-0.2357699481,-0.2782880980,0
3662,0,-0.1888701837,-0.7393577230,-0.1988970796,-0.3215756149,0
3663,0,0.3893679078,-0.7357274587,-0.2357699481,-0.3349896533,0
3664,0,0.3877768608,-0.7429908235,-0.2357699481,-0.3416836995,0
3665,0,0.3210388881,-0.7502541884,-0.2357699481,-0.3459031541,0
3666,0,0.4487526631,-0.7357274587,-0.2357699481,-0.3313199279,0
3667,0,0.3709203625,-0.7357274587,-0.2357699481,-0.3336566819,0
3668,0,-0.5018334343,-0.7393577230,-0.2480609043,-0.3303842533,0
3669,0,0.4085894760,-0.7429908235,-0.2480609043,-0.3145102178,0
3670,0,-0.3989313927,-0.7466239240,-0.2480609043,-0.3225891273,0
3671,0,0.3521288071,-0.7502541884,-0.2357699481,-0.3130118412,0
3672,0,0.0647943141,-0.7502541884,-0.2357699481,-0.3319053326,0
3673,0,0.2638471977,-0.7393577230,-0.2357699481,-0.3358345172,0
3674,0,-0.2568121920,-0.7393577230,-0.2357699481,-0.3412409973,0
3675,0,-0.3824189046,-0.7466239240,-0.2357699481,-0.3452042360,0
3676,0,0.3912742918,-0.7538872889,-0.2357699481,-0.3341853299,0
3677,0,0.3707483575,-0.7502541884,-0.2357699481,-0.3449463984,0
3678,0,0.3872608455,-0.7466239240,-0.2357699481,-0.3281512829,0
3679,0,0.1652452832,-0.7429908235,-0.2726428166,-0.3417712670,0
3680,0,-0.7984992031,-0.7466239240,-0.2726428166,-0.3351712747,0
3681,0,0.0833851912,-0.7429908235,-0.2726428166,-0.3383042440,0
3682,0,0.2062684958,-0.7538872889,-0.2357699481,-0.3423031583,0
3683,0,-0.1824629943,-0.7538872889,-0.2357699481,-0.3438566700,0
3684,0,0.1922070801,-0.7538872889,-0.2357699481,-0.3333226282,0
3685,0,0.2278981351,-0.7466239240,-0.2357699481,-0.3568361143,0
3686,0,-0.7764825524,-0.7393577230,-0.2357699481,-0.3508620672,0
3687,0,-0.1694766105,-0.7466239240,-0.2357699481,-0.3673442101,0
3688,0,-0.4947812258,-0.7502541884,-0.2480609043,-0.3655798878,0
3689,0,0.4697372834,-0.7575175533,-0.2480609043,-0.3495972038,0
3690,0,-0.6499298117,-0.7429908235,-0.2357699481,-0.3515382826,0
3691,0,0.3547518846,-0.7429908235,-0.2357699481,-0.3317237112,0
3692,0,-0.0074048200,-0.7466239240,-0.2357699481,-0.3360015440,0
3693,0,-0.6970592048,-0.7466239240,-0.2480609043,-0.3231258834,0
3694,0,0.0584731272,-0.7538872889,-0.2480609043,-0.3150923793,0
3695,0,0.2222506406,-0.7538872889,-0.2480609043,-0.3121085990,0
3696,0,0.1223730160,-0.7466239240,-0.2480609043,-0.3002269912,0
3697,0,0.1627942108,-0.7429908235,-0.2480609043,-0.3161658915,0
3698,0,0.2726194570,-0.7502541884,-0.2480609043,-0.3185918346,0
3699,0,-0.1835380261,-0.7538872889,-0.2480609043,-0.3190280503,0
3700,0,0.1806827395,-0.7538872889,-0.2480609043,-0.3028686098,0
3701,0,0.3761235163,-0.7575175533,-0.2480609043,-0.3144307584,0
3702,0,0.5212098048,-0.7502541884,-0.2726428166,-0.2395362514,0
3703,0,0.3006562857,-0.7139345279,-0.2726428166,-0.2192757345,0
3704,0,0.4134486196,-0.7611506538,-0.2726428166,-0.1917536045,0
3705,0,-0.3749366835,-0.7538872889,-0.2726428166,-0.1367920471,0
3706,0,0.3759515113,-0.7502541884,-0.2480609043,-0.1085726207,0
3707,0,-0.0898812578,-0.7538872889,-0.2480609043,-0.0929645308,0
3708,0,0.2569669943,-0.7538872889,-0.2480609043,-0.0507910666,0
3709,0,-0.0595223605,-0.7466239240,-0.2480609043,-0.0462862070,0
3710,0,-0.6337183325,-0.7611506538,-0.2480609043,-0.0339262214,0
3711,0,0.1460667163,-0.7647809181,-0.2480609043,-0.0181446183,0
3712,0,-0.0186281517,-0.7647809181,-0.2480609043,-0.0218889382,0
3713,0,-0.5540083041,-0.7647809181,-0.2480609043,-0.0138230017,0
3714,0,-0.2125208828,-0.7575175533,-0.2480609043,-0.0282213632,0
3715,0,0.1933681145,-0.7611506538,-0.2972247290,-0.0512840390,0
3716,0,0.3355303165,-0.7611506538,-0.2972247290,-0.0614337568,0
3717,0,0.2059101576,-0.7647809181,-0.2972247290,-0.0990407399,0
3718,0,0.1480447748,-0.7647809181,-0.2726428166,-0.1653195814,0
3719,0,-0.8413714703,-0.7538872889,-0.2726428166,-0.1952125194,0
3720,0,0.5416784098,-0.7502541884,-0.2972247290,-0.2720675647,0
3721,0,-0.1493950169,-0.7611506538,-0.2726428166,-0.3170837283,0
3722,0,0.3967211252,-0.7575175533,-0.2726428166,-0.3141421101,0
3723,0,-0.0245193259,-0.7538872889,-0.2972247290,-0.3350042479,0
3724,0,0.4216188611,-0.7575175533,-0.2972247290,-0.3466880180,0
3725,0,0.2386054516,-0.7611506538,-0.2726428166,-0.3718425832,0
3726,0,-0.1104358654,-0.7647809181,-0.2726428166,-0.3886166176,0
3727,0,-0.0042800552,-0.7647809181,-0.2480609043,-0.3810274373,0
3728,0,0.4693932732,-0.7538872889,-0.2480609043,-0.3766879829,0
3729,0,0.2938190836,-0.7538872889,-0.2726428166,-0.3730036629,0
3730,0,-0.5899860399,-0.7538872889,-0.2726428166,-0.3795679796,0
3731,0,0.4771765033,-0.7647809181,-0.2726428166,-0.3646020511,0
3732,0,0.4245286195,-0.7611506538,-0.2726428166,-0.3512366613,0
3733,0,-0.4069726304,-0.7611506538,-0.2726428166,-0.3537420638,0
3734,0,0.3358313254,-0.7647809181,-0.2726428166,-0.3383139737,0
3735,0,0.3967641264,-0.7575175533,-0.2726428166,-0.3172653497,0
3736,0,-0.2681645275,-0.7575175533,-0.2726428166,-0.3168745393,0
3737,0,0.3533758440,-0.7575175533,-0.2972247290,-0.2871032228,0
3738,0,0.3409054754,-0.7538872889,-0.2972247290,-0.2826518766,0
3739,0,0.6818195521,-0.7647809181,-0.2972247290,-0.2473913773,0
3740,0,0.0742545937,-0.7684140186,-0.2972247290,-0.2453724608,0
3741,0,0.1381114812,-0.7720442830,-0.2972247290,-0.2228108655,0
3742,0,-1.6915065986,-0.7647809181,-0.2972247290,-0.2350167972,0
3743,0,-3.7046541032,-0.7611506538,-0.2972247290,-0.2308800453,0
3744,0,0.6110824612,-0.7575175533,-0.2972247290,-0.2098346645,0
3745,0,0.4436785131,-0.7647809181,-0.2972247290,-0.2262032940,0
3746,0,0.0526679556,-0.7611506538,-0.2972247290,-0.2246351877,0
3747,0,0.0148268371,-0.7684140186,-0.2726428166,-0.2303108567,0
3748,0,-0.3509419742,-0.7720442830,-0.2726428166,-0.2343486899,0
3749,0,0.6258748985,-0.7720442830,-0.2726428166,-0.2210416784,0
3750,0,0.0536856581,-0.7647809181,-0.2726428166,-0.2410524658,0
3751,0,-0.0600383757,-0.7611506538,-0.2726428166,-0.2550227197,0
3752,0,-0.4449427527,-0.7611506538,-0.2726428166,-0.2575670411,0
3753,0,0.5467095585,-0.7684140186,-0.2726428166,-0.2452330015,0
3754,0,0.3692003117,-0.7720442830,-0.2726428166,-0.2499129960,0
3755,0,0.0850049115,-0.7684140186,-0.2726428166,-0.2675367592,0
3756,0,0.2171048161,-0.7647809181,-0.2726428166,-0.2769713427,0
3757,0,0.2868958789,-0.7720442830,-0.2726428166,-0.3241523687,0
3758,0,-0.8141946670,-0.7720442830,-0.2726428166,-0.3377237042,0
3759,0,0.3106325806,-0.7684140186,-0.3218066413,-0.3571977355,0
3760,0,-0.2845910130,-0.7647809181,-0.3218066413,-0.3976360666,0
3761,0,0.3305421690,-0.7611506538,-0.3218066413,-0.4579489690,0
3762,0,-0.8855337757,-0.7647809181,-0.3218066413,-0.4982413544,0
3763,0,0.4029133082,-0.7720442830,-0.2726428166,-0.4877365018,0
3764,0,-0.4126487982,-0.7684140186,-0.2726428166,-0.5104651239,0
3765,0,0.6288133129,-0.7611506538,-0.2972247290,-0.4914467677,0
3766,0,0.4577829300,-0.7611506538,-0.2972247290,-0.4676219307,0
3767,0,-0.4034035249,-0.7720442830,-0.3218066413,-0.4688932806,0
3768,0,0.4090194887,-0.7684140186,-0.3218066413,-0.4391625045,0
3769,0,-0.0854664549,-0.7720442830,-0.3218066413,-0.4379268303,0
3770,0,-0.7957041205,-0.7684140186,-0.2972247290,-0.4331625115,0
3771,0,0.4379163428,-0.7647809181,-0.2972247290,-0.4087830806,0
3772,0,0.1694594078,-0.7647809181,-0.2972247290,-0.3793198718,0
3773,0,-0.8568519279,-0.7647809181,-0.2972247290,-0.3807874376,0
3774,0,0.4733493901,-0.7647809181,-0.3218066413,-0.3580166534,0
3775,0,-0.6068855394,-0.7720442830,-0.3218066413,-0.3433182922,0
3776,0,0.3416364970,-0.7647809181,-0.3218066413,-0.3249680434,0
3777,0,0.3031073581,-0.7720442830,-0.2972247290,-0.3222323709,0
3778,0,0.3756075011,-0.7611506538,-0.2972247290,-0.3148977849,0
3779,0,0.2626001608,-0.7647809181,-0.2972247290,-0.3164707560,0
3780,0,-0.6646362464,-0.7611506538,-0.3463885537,-0.3252437188,0
3781,0,0.3688993028,-0.7684140186,-0.3463885537,-0.3105923845,0
3782,0,-0.9401453899,-0.7720442830,-0.3463885537,-0.3568166548,0
3783,0,0.2627291646,-0.7684140186,-0.3218066413,-0.3119302208,0
3784,0,-0.0785719235,-0.7756773835,-0.3218066413,-0.2697729728,0
3785,0,-0.8020253073,-0.7647809181,-0.3218066413,-0.1940773856,0
3786,0,0.5120075328,-0.7647809181,-0.3218066413,-0.1115839685,0
3787,0,0.0713448353,-0.7684140186,-0.3463885537,-0.0691380722,0
3788,0,-0.1807429435,-0.7647809181,-0.3463885537,-0.0584126793,0
3789,0,0.3893679078,-0.7647809181,-0.3463885537,-0.0513699848,0
3790,0,0.4370563174,-0.7756773835,-0.3218066413,-0.0834342717,0
3791,0,-0.2878161084,-0.7575175533,-0.3463885537,-0.0926953419,0
3792,0,0.4885718401,-0.7647809181,-0.3218066413,-0.1282817868,0
3793,0,-0.0077058289,-0.7611506538,-0.3218066413,-0.1323552956,0
3794,0,-0.6308372474,-0.7502541884,-0.3218066413,-0.0746126604,0
3795,0,0.3236189644,-0.7502541884,-0.3218066413,-0.0132311105,0
3796,0,-0.2250342527,-0.7466239240,-0.3218066413,0.0572606990,0
3797,0,-0.2819679355,-0.7429908235,-0.3218066413,0.1687438119,0
3798,0,-0.3439757683,-0.7502541884,-0.3463885537,0.2032778256,0
3799,0,0.2817357264,-0.7429908235,-0.3463885537,0.1723989428,0
3800,0,-0.1366666407,-0.7502541884,-0.3463885537,0.0933417379,0
3801,0,0.9538885939,-0.7502541884,-0.3218066413,0.0508196255,0
3802,0,0.1603861396,-0.7466239240,-0.3218066413,0.0581104278,0
3803,0,-2.6099850746,-0.7393577230,-0.3218066413,0.0890639051,0
3804,0,-0.0017716535,-0.7466239240,-0.3218066413,0.0572234018,0
3805,0,0.6896457834,-0.7429908235,-0.3463885537,0.0011948186,0
3806,0,-0.4166049151,-0.7466239240,-0.3463885537,-0.0188840768,0
3807,0,0.4858197587,-0.7393577230,-0.3463885537,-0.0500126891,0
3808,0,0.1089566194,-0.7320943582,-0.3463885537,-0.0811802202,0
3809,0,0.5598679474,-0.7357274587,-0.3463885537,-0.1321752958,0
3810,0,-0.1178320840,-0.7429908235,-0.3463885537,-0.1595076963,0
3811,0,0.1021624186,-0.7429908235,-0.3218066413,-0.2118438513,0
3812,0,0.3651151910,-0.7393577230,-0.3218066413,-0.2358308503,0
3813,0,-0.0221972572,-0.7357274587,-0.3218066413,-0.2427681395,0
3814,0,0.4637171054,-0.7357274587,-0.3463885537,-0.2514340753,0
3815,0,0.3858848049,-0.7393577230,-0.3463885537,-0.2651886538,0
3816,0,-0.6663562972,-0.7357274587,-0.3463885537,-0.2625616299,0
3817,0,0.4837556977,-0.7466239240,-0.3463885537,-0.2788994486,0
3818,0,0.3347132923,-0.7466239240,-0.3709704660,-0.2815410671,0
3819,0,0.5699732461,-0.7429908235,-0.3709704660,-0.2844243070,0
3820,0,-0.3289683247,-0.7466239240,-0.3709704660,-0.2985842905,0
3821,0,-0.5943721695,-0.7429908235,-0.3709704660,-0.2985648310,0
3822,0,0.0150418435,-0.7357274587,-0.3463885537,-0.3231956130,0
3823,0,0.3401744538,-0.7357274587,-0.3463885537,-0.3306112800,0
3824,0,-1.7928175932,-0.7466239240,-0.3463885537,-0.3565880064,0
3825,0,-1.6221025472,-0.7393577230,-0.3463885537,-0.3814068963,0
3826,0,0.0378325171,-0.7429908235,-0.3463885537,-0.3879063482,0
3827,0,0.3808393281,-0.7393577230,-0.3463885537,-0.3885258069,0
3828,0,-0.4516509510,-0.7466239240,-0.3463885537,-0.3909063447,0
3829,0,-0.2046946515,-0.7502541884,-0.3463885537,-0.3872285112,0
3830,0,0.6835396029,-0.7502541884,-0.3463885537,-0.3891355360,0
3831,0,-0.4360414896,-0.7429908235,-0.3463885537,-0.3712425839,0
3832,0,0.4998811744,-0.7429908235,-0.3463885537,-0.3739214997,0
3833,0,0.2075585339,-0.7502541884,-0.3463885537,-0.3563820607,0
3834,0,0.2063544983,-0.7502541884,-0.3463885537,-0.3583669233,0
3835,0,0.9536305863,-0.7466239240,-0.3463885537,-0.3966371488,0
3836,0,3.1293658966,-0.7393577230,-0.3463885537,-0.2831205247,0
3837,0,-3.2543877942,-0.7429908235,-0.3463885537,-0.3468680178,0
3838,0,1.1959857498,-0.7538872889,-0.3709704660,-0.5116018793,0
3839,0,-0.1295714310,-0.7502541884,-0.3709704660,-0.4262154926,0
3840,0,0.1806397382,-0.7502541884,-0.3463885537,-0.4244511704,0
3841,0,0.6607489293,-0.7466239240,-0.3463885537,-0.4109609159,0
3842,0,-0.1205554921,-0.7429908235,-0.3463885537,-0.4024944393,0
3843,0,0.3937540375,-0.7538872889,-0.3955523784,-0.3832587861,0
3844,0,0.3304131652,-0.7538872889,-0.3955523784,-0.3795128445,0
3845,0,0.5271869815,-0.7575175533,-0.3955523784,-0.2785443139,0
3846,0,0.1142887770,-0.7502541884,-0.3463885537,-0.2386378740,0
3847,0,0.2580850274,-0.7538872889,-0.3709704660,-0.1883660409,0
3848,0,0.3236189644,-0.7538872889,-0.3709704660,-0.1882395546,0
