Unnamed: 0,ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,CL
412,0,0.6034141608,0.05102153,0.5795454545,0.2638711142,1
413,0,0.6066567621,0.0527819119,0.5738636364,0.2689015398,1
414,0,0.6281052601,0.050141339,0.5738636364,0.2725751715,1
415,0,0.6439744116,0.0527819119,0.5795454545,0.2733993655,1
416,0,0.6050373099,0.0519017209,0.5795454545,0.2651648146,1
417,0,0.6892155458,0.050141339,0.5795454545,0.2539148505,1
418,0,0.4553119331,0.0519017209,0.5738636364,0.2757196137,1
419,0,0.6678188115,0.050141339,0.5795454545,0.2634118392,1
420,0,0.5838587213,0.05102153,0.5795454545,0.2719504892,1
421,0,0.6505742338,0.0519017209,0.5738636364,0.2860112392,1
422,0,0.6123913975,0.0519017209,0.5738636364,0.279933803,1
423,0,0.6504374311,0.0492611481,0.5795454545,0.2722000211,1
424,0,0.639827801,0.0492611481,0.5738636364,0.283627329,1
425,0,0.6002381112,0.0475007661,0.5738636364,0.2835699196,1
426,0,0.6126964313,0.0492611481,0.5738636364,0.2871662476,1
427,0,0.577654518,0.0483809571,0.5738636364,0.2860226074,1
428,0,0.634202238,0.0492611481,0.5738636364,0.2902635119,1
429,0,0.4321774301,0.0475007661,0.5738636364,0.2913645214,1
430,0,0.5540504482,0.0475007661,0.5738636364,0.2911161264,1
431,0,0.5525714968,0.0571821796,0.5681818182,0.2884554007,1
432,0,0.6516021056,0.0475007661,0.5681818182,0.2913838473,1
433,0,0.7300956208,0.0457410713,0.5738636364,0.2927696301,1
434,0,0.6052961261,0.0483809571,0.5738636364,0.2949608494,1
435,0,0.480454112,0.0466212623,0.5738636364,0.2987720362,1
436,0,0.6691794475,0.0457410713,0.5681818182,0.2928418181,1
437,0,0.498447409,0.0483809571,0.5738636364,0.2984491795,1
438,0,0.593638289,0.0483809571,0.5738636364,0.2851267937,1
439,0,0.6724738125,0.0475007661,0.5738636364,0.2859964605,1
440,0,0.6299724363,0.0457410713,0.5738636364,0.2910985057,1
441,0,0.701760754,0.0457410713,0.5681818182,0.2939632904,1
442,0,0.5868166241,0.0448608804,0.5681818182,0.2940610569,1
443,0,0.6625334077,0.0448608804,0.5738636364,0.2954593446,1
444,0,0.6396004122,0.0457410713,0.5596590909,0.3002476277,1
445,0,0.6344758444,0.0466212623,0.5596590909,0.2992148273,1
446,0,0.6107053925,0.0457410713,0.5738636364,0.2994973269,1
447,0,0.6389718573,0.0439806894,0.5738636364,0.3006983765,1
448,0,0.6502044962,0.0466212623,0.5738636364,0.2973089497,1
449,0,0.569128362,0.0439806894,0.5681818182,0.2911473889,1
450,0,0.6482411878,0.0439806894,0.5681818182,0.2919232681,1
451,0,0.6494576259,0.0457410713,0.5596590909,0.2850904155,1
452,0,0.6699540481,0.0439806894,0.5681818182,0.2803976253,1
453,0,0.7174487343,0.0439806894,0.5596590909,0.2831811274,1
454,0,0.6073111982,0.0466212623,0.5596590909,0.2866921939,1
455,0,0.5281355166,0.0475007661,0.5596590909,0.288541799,1
456,0,0.6280091279,0.0448608804,0.5681818182,0.2823609123,1
457,0,0.6537687695,0.0457410713,0.5681818182,0.283989406,1
458,0,0.6289778409,0.0466212623,0.5681818182,0.2820789811,1
459,0,0.5880497005,0.0448608804,0.5681818182,0.2816981466,1
460,0,0.6542753109,0.0457410713,0.5738636364,0.2844344707,1
461,0,0.6451797577,0.0431004984,0.5738636364,0.2714639306,1
462,0,0.6876016398,0.0448608804,0.5738636364,0.2813815424,1
463,0,0.68432761,0.0439806894,0.5681818182,0.2850625634,1
464,0,0.6738751189,0.0439806894,0.5681818182,0.2883826443,1
465,0,0.5261278396,0.0457410713,0.5596590909,0.291055875,1
466,0,0.6238126027,0.0457410713,0.5596590909,0.291882911,1
467,0,0.6554899,0.0431004984,0.5596590909,0.2792647848,1
468,0,0.6410941538,0.0448608804,0.5681818182,0.2824262794,1
469,0,0.6788388507,0.0448608804,0.5681818182,0.2925945599,1
470,0,0.6560759343,0.0439806894,0.5681818182,0.2916191689,1
471,0,0.554512621,0.0448608804,0.5596590909,0.2884423273,1
472,0,0.6180446909,0.0439806894,0.5596590909,0.2900463794,1
473,0,0.6386298501,0.0422203075,0.5596590909,0.2952973479,1
474,0,0.635246748,0.0439806894,0.5596590909,0.2973100865,1
475,0,0.6752560901,0.0422203075,0.5596590909,0.2909234355,1
476,0,0.6112710915,0.0457410713,0.5568181818,0.2615741708,1
477,0,0.5053041994,0.0439806894,0.5568181818,0.2604453092,1
478,0,0.6531106364,0.0448608804,0.5568181818,0.2697808695,1
479,0,0.7233016862,0.0448608804,0.5568181818,0.2649891761,1
480,0,0.5994246881,0.0439806894,0.5568181818,0.2603367429,1
481,0,0.633721579,0.0422203075,0.5568181818,0.2532770949,1
482,0,0.6208916723,0.0439806894,0.5596590909,0.2403190597,1
483,0,0.6448359014,0.0422203075,0.5568181818,0.23005756,1
484,0,0.6704199179,0.0439806894,0.5568181818,0.2237646966,1
485,0,0.6365537712,0.0395804217,0.5568181818,0.2160115887,1
972,2,0.6533907129,0.0915474183,0.2755681818,0.2899940857,1
973,2,0.5371118294,0.1293983781,0.2755681818,0.2817186094,1
974,2,0.6207252902,0.0977094422,0.2755681818,0.2856682039,1
975,2,0.3334296708,0.0977094422,0.2727272727,0.2889865796,1
976,2,0.7035133118,0.0985896331,0.2727272727,0.2878315711,1
977,2,0.7341026556,0.1073922299,0.2755681818,0.2953018952,1
978,2,0.8714205521,0.1082724208,0.2755681818,0.2994657802,1
979,2,0.6838996387,0.0977094422,0.2755681818,0.3032727039,1
980,2,0.2446463485,0.1065120389,0.2840909091,0.3098992238,1
981,2,0.8884497571,0.1091526118,0.2840909091,0.3094075494,1
982,2,0.6383747309,0.1100328027,0.2840909091,0.3096809545,1
983,2,0.5743971275,0.1065120389,0.2840909091,0.3086464489,1
984,2,0.8533570052,0.1056311608,0.2840909091,0.302616475,1
985,2,0.75469521,0.1065120389,0.2840909091,0.304171928,1
986,2,0.4670011976,0.0985896331,0.2840909091,0.2922390197,1
987,2,0.5196250737,0.1117931847,0.2897727273,0.2697572805,1
988,2,0.4927765534,0.1117931847,0.2897727273,0.2801534933,1
989,2,0.9130105238,0.1144337576,0.2897727273,0.2916535577,1
990,2,0.724729799,0.1117931847,0.2840909091,0.3218039959,1
991,2,0.3934464569,0.1170750176,0.2840909091,0.3265337327,1
992,2,0.5331547091,0.1197155904,0.2755681818,0.3464246606,1
993,2,0.5655409793,0.1188353995,0.2755681818,0.3413885509,1
994,2,0.8173214216,0.1065120389,0.2840909091,0.3693582854,1
995,2,0.4834841148,0.1038707789,0.2840909091,0.3798141812,1
996,2,0.527123359,0.1038707789,0.2840909091,0.3851106225,1
997,2,0.1222381347,0.1038707789,0.2755681818,0.3888655367,1
998,2,0.7004047401,0.1056311608,0.2755681818,0.3834281299,1
999,2,0.671958952,0.1047509699,0.2755681818,0.384621506,1
1000,2,0.6400108213,0.102110397,0.2840909091,0.3855571083,1
1001,2,0.5531094655,0.101230206,0.2840909091,0.3875718363,1
1002,2,0.7077200052,0.0994698241,0.2840909091,0.3762809467,1
1003,2,0.6925071378,0.0977094422,0.2840909091,0.3799739043,1
1004,2,0.8169470619,0.0985896331,0.2840909091,0.3716961543,1
1005,2,0.6149536814,0.0977094422,0.2840909091,0.3686275948,1
1006,2,0.7375689488,0.0994698241,0.2755681818,0.3646427588,1
1007,2,0.5960360399,0.1065120389,0.2755681818,0.335633403,1
1008,2,0.4217674585,0.101230206,0.2755681818,0.3210946206,1
1009,2,0.8415438781,0.101230206,0.2755681818,0.3074530728,1
1010,2,0.7108868106,0.0228870264,0.2755681818,0.3033360816,1
1011,2,0.5199495187,0.0941879912,0.2755681818,0.3080382506,1
1012,2,0.2473602253,0.0950681822,0.2727272727,0.298175206,1
1013,2,0.7733133638,0.0933078002,0.2670454545,0.293796178,1
1014,2,0.6749843327,0.0941879912,0.2670454545,0.2870485868,1
1015,2,0.4302326089,0.0977094422,0.2670454545,0.2923228601,1
1016,2,0.5354979233,0.0880259674,0.2727272727,0.2888476034,1
1017,2,0.8354182449,0.0924276093,0.2727272727,0.283334598,1
1018,2,0.6088474594,0.0941879912,0.2727272727,0.2859839555,1
1019,2,0.4403708231,0.0933078002,0.2727272727,0.2906886823,1
1020,2,0.750837919,0.0959483731,0.2727272727,0.2826098757,1
1021,2,0.5842007285,0.100350015,0.2727272727,0.2857102662,1
1022,2,0.5346872732,0.1047509699,0.2670454545,0.2916444632,1
1023,2,0.1289377861,0.1038707789,0.2670454545,0.2980839763,1
1024,2,0.5886847254,0.0985896331,0.2613636364,0.2842213171,1
1025,2,0.486717473,0.0994698241,0.2613636364,0.2846777501,1
1026,2,0.5750635798,0.100350015,0.2613636364,0.2796365248,1
1027,2,0.434501233,0.0994698241,0.2613636364,0.2860612592,1
1028,2,0.8413072462,0.100350015,0.2556818182,0.2787492373,1
1029,2,0.7373110566,0.0985896331,0.2556818182,0.2806403362,1
1030,2,0.6004285266,0.0959483731,0.2556818182,0.2810825589,1
1031,2,0.5664366694,0.0977094422,0.2556818182,0.2838984604,1
1032,2,0.9797888921,0.102110397,0.2613636364,0.2931118127,1
1033,2,0.4989215979,0.1029905879,0.2613636364,0.3062659492,1
1034,2,0.7469279403,0.101230206,0.2556818182,0.3042159798,1
1035,2,0.7064277711,0.0994698241,0.2556818182,0.3009484768,1
1036,2,0.6764706792,0.0977094422,0.2556818182,0.3038914178,1
1037,2,0.5468950951,0.0933078002,0.2556818182,0.3044044076,1
1038,2,0.6484380732,0.0950681822,0.2556818182,0.2986140183,1
1039,2,0.4960265499,0.0950681822,0.2556818182,0.3053144314,1
1040,2,0.5542722909,0.1029905879,0.25,0.2901435774,1
1041,2,0.7280685325,0.0994698241,0.2556818182,0.2928889961,1
1042,2,0.5373336721,0.0985896331,0.2556818182,0.2987430473,1
1043,2,0.756225925,0.101230206,0.2556818182,0.2962761493,1
1044,2,0.5504029838,0.1065120389,0.25,0.3014776662,1
1045,2,0.7683329938,0.1082724208,0.25,0.2989340329,1
1046,2,0.6944038934,0.1267578053,0.25,0.3034773314,1
1047,2,0.819204312,0.1285181872,0.25,0.3048409462,1
1048,2,0.650029795,0.1135535666,0.2556818182,0.3230050455,1
1049,2,0.5990808318,0.1205957814,0.2443181818,0.3295266938,1
1050,2,0.5794505204,0.1205957814,0.2443181818,0.3258152629,1
1051,2,0.6939851652,0.1179552085,0.2443181818,0.3305540943,1
1052,2,0.6651483792,0.1135535666,0.2443181818,0.3210622212,1
1053,2,0.5254817226,0.1170750176,0.25,0.3149907534,1
1054,2,0.4894979027,0.1126733756,0.2443181818,0.3090795771,1
1055,2,0.726740249,0.1117931847,0.25,0.2867146461,1
1056,2,0.7411350712,0.1161948266,0.2443181818,0.2773617493,1
1057,2,0.4900617526,0.1170750176,0.2443181818,0.2800145172,1
1058,2,0.5813750064,0.1144337576,0.2386363636,0.2788407512,1
1059,2,0.7116854446,0.1170750176,0.2386363636,0.2737597372,1
1060,2,0.5427244512,0.1153146356,0.2386363636,0.2793739195,1
1061,2,0.6894484807,0.1135535666,0.2386363636,0.2879154115,1
1062,2,0.5764334589,0.1144337576,0.2386363636,0.2938223248,1
1063,2,0.6612337785,0.1144337576,0.2386363636,0.2974050109,1
1064,2,0.5616254545,0.1126733756,0.2386363636,0.307333991,1
1065,2,0.5203654739,0.1223561633,0.2386363636,0.3111645037,1
1066,2,0.4178131112,0.1223561633,0.2386363636,0.313640212,1
1067,2,0.6964115704,0.1258776143,0.2301136364,0.3208399731,1
1068,2,0.5221790385,0.1267578053,0.2301136364,0.3254301653,1
1069,2,0.7460738457,0.1205957814,0.2386363636,0.3222530395,1
1070,2,0.5472750009,0.1205957814,0.2386363636,0.3230516551,1
1071,2,0.5765443802,0.1197155904,0.2386363636,0.3226932728,1
1072,2,0.7520552811,0.1161948266,0.2386363636,0.3220162969,1
1073,2,0.6191437365,0.1161948266,0.2386363636,0.3242833988,1
1074,2,0.6566323902,0.1188353995,0.2301136364,0.3283770852,1
1075,2,0.5615339444,0.1153146356,0.2386363636,0.3228220176,1
1076,2,0.7537773356,0.1144337576,0.2386363636,0.3123695322,1
1077,2,0.6822164067,0.1179552085,0.2301136364,0.3376324998,1
1078,2,0.2031636011,0.1117931847,0.2386363636,0.3436189905,1
1079,2,0.5463460343,0.1109129937,0.2386363636,0.3410520524,1
1080,2,0.7393381448,0.1100328027,0.2386363636,0.3497228577,1
1081,2,0.6833478048,0.1135535666,0.2301136364,0.349731668,1
1082,2,0.5091014077,0.1126733756,0.2301136364,0.3495261879,1
1083,2,0.7311743312,0.1214759724,0.2386363636,0.333126148,1
1084,2,0.4780850165,0.1197155904,0.2386363636,0.322328638,1
1085,2,0.6737586514,0.1153146356,0.2301136364,0.3085083254,1
1086,2,0.5376969396,0.1188353995,0.2301136364,0.2938331246,1
1087,2,0.7229763172,0.1205957814,0.2301136364,0.291656684,1
1088,2,0.5121572917,0.1197155904,0.2301136364,0.2872094467,1
1089,2,0.6095823135,0.1153146356,0.2301136364,0.2777962985,1
1090,2,0.4819589458,0.1161948266,0.2301136364,0.2861209422,1
1091,2,0.7550778887,0.1135535666,0.2244318182,0.2937552525,1
1092,2,0.7059452631,0.1126733756,0.2244318182,0.2990161681,1
1093,2,0.6753697845,0.1144337576,0.2244318182,0.3046425712,1
1094,2,0.5233353939,0.1135535666,0.2244318182,0.3028014923,1
1095,2,0.5758455755,0.1126733756,0.2244318182,0.3060391538,1
1096,2,0.3024659673,0.1170750176,0.2301136364,0.3067650129,1
1097,2,0.6459811646,0.1153146356,0.2301136364,0.3101032829,1
1098,2,0.6086394818,0.1153146356,0.2244318182,0.3071367528,1
1099,2,0.6941681855,0.1144337576,0.2244318182,0.3098628456,1
1100,2,0.512980883,0.1197155904,0.2244318182,0.3030015725,1
1101,2,0.5118263766,0.1135535666,0.2244318182,0.2678101932,1
1102,2,0.7065276004,0.1135535666,0.2244318182,0.2697768907,1
1103,2,0.6184172015,0.1126733756,0.2244318182,0.2632762735,1
1104,2,0.6819751527,0.1135535666,0.2244318182,0.2623077035,1
1105,2,0.4571513789,0.1161948266,0.2244318182,0.25281242,1
1106,2,0.6754862519,0.1153146356,0.2244318182,0.2622866723,1
1107,2,0.5389891737,0.1170750176,0.2244318182,0.267220184,1
1108,2,0.7310994592,0.1170750176,0.2244318182,0.2716009173,1
1109,2,0.8567438043,0.1135535666,0.2244318182,0.2812132932,1
1110,2,0.6868335092,0.1153146356,0.2301136364,0.3040855297,1
1111,2,0.3676960583,0.1135535666,0.2301136364,0.3037180529,1
1112,2,0.6597160046,0.1153146356,0.2301136364,0.3097278483,1
1113,2,0.6487847025,0.1144337576,0.2301136364,0.3076429216,1
1114,2,0.737668778,0.1091526118,0.2215909091,0.288833109,1
1115,2,0.6478862394,0.1135535666,0.2215909091,0.2877045316,1
1116,2,0.7668799237,0.1117931847,0.2244318182,0.2861260579,1
1117,2,0.7191144041,0.1082724208,0.2244318182,0.293978069,1
1118,2,0.4889026242,0.1091526118,0.2244318182,0.2959663661,1
1119,2,0.430003371,0.1073922299,0.2244318182,0.3182710456,1
1120,2,0.7121762717,0.1117931847,0.2244318182,0.3322883122,1
1121,2,0.7305448523,0.1073922299,0.2215909091,0.3519311292,1
1122,2,0.7614558681,0.1082724208,0.2215909091,0.3394121905,1
1123,2,0.8003310391,0.1091526118,0.2215909091,0.3292336786,1
1124,2,0.7108452151,0.1100328027,0.2215909091,0.2929626052,1
1125,2,0.0,0.1065120389,0.2215909091,0.2724762682,1
1126,2,0.828595656,0.1065120389,0.2215909091,0.2656382999,1
1127,2,0.5398820908,0.1100328027,0.2159090909,0.2557823605,1
1128,2,0.7037323816,0.1100328027,0.2159090909,0.2492544597,1
1129,2,0.577650821,0.1065120389,0.2159090909,0.2553353063,1
1130,2,0.5177754596,0.1073922299,0.2159090909,0.2524182279,1
1131,2,0.5842062746,0.1109129937,0.2159090909,0.2626291391,1
1132,2,0.6976566629,0.1082724208,0.2159090909,0.2735977405,1
1133,2,0.2353807162,0.1100328027,0.2159090909,0.2857986539,1
1134,2,0.7130525506,0.1056311608,0.2159090909,0.2992728051,1
1135,2,0.7202236179,0.1073922299,0.2215909091,0.3081525009,1
1136,2,0.5998166099,0.1056311608,0.2215909091,0.3130246244,1
1137,2,0.499894933,0.1047509699,0.2215909091,0.3118841104,1
1138,2,0.7389249627,0.1073922299,0.2215909091,0.3166905825,1
1139,2,0.6783813,0.1091526118,0.2215909091,0.3133838593,1
1140,2,0.7791090059,0.1073922299,0.2159090909,0.311697672,1
1141,2,0.7359494966,0.1082724208,0.2159090909,0.304112245,1
1142,2,0.7458076343,0.1135535666,0.2159090909,0.2869837881,1
1143,2,0.7080943649,0.1100328027,0.2159090909,0.2815065926,1
1144,2,0.5749055168,0.1082724208,0.2159090909,0.2775214724,1
1145,2,0.7398927517,0.1065120389,0.2159090909,0.2742320856,1
1146,2,0.3837131057,0.1065120389,0.2159090909,0.2649505242,1
1147,2,0.5065724002,0.1065120389,0.2159090909,0.2647206025,1
1148,2,0.5589827526,0.1082724208,0.2159090909,0.2671713008,1
1149,2,0.750039285,0.1073922299,0.2102272727,0.2704848449,1
1150,2,0.7470028122,0.1091526118,0.2102272727,0.272161085,1
1151,2,0.7023153609,0.1100328027,0.2102272727,0.2732467475,1
1152,2,0.6029298037,0.1091526118,0.2159090909,0.2838910711,1
1153,2,0.6653933303,0.1117931847,0.2159090909,0.2898508465,1
1154,2,0.7663225437,0.1082724208,0.2159090909,0.2930887921,1
1155,2,0.585839592,0.1073922299,0.2159090909,0.29203695,1
1156,2,0.7341414781,0.1091526118,0.2159090909,0.2884775687,1
1157,2,0.4002292993,0.1091526118,0.2159090909,0.2979427265,1
1158,2,0.5722628149,0.1109129937,0.2159090909,0.3218909625,1
1159,2,0.5818769256,0.1126733756,0.2159090909,0.3199703063,1
1160,2,0.6579495816,0.1100328027,0.2159090909,0.3184844834,1
1161,2,0.3781753558,0.1091526118,0.2159090909,0.3137757777,1
1162,2,0.7238285627,0.1091526118,0.2045454545,0.3145178366,1
1163,2,0.7257253183,0.1091526118,0.2045454545,0.305933998,1
1164,2,0.5930208274,0.1100328027,0.2159090909,0.302923132,1
1165,2,0.739834518,0.1100328027,0.2159090909,0.2991213239,1
1166,2,0.4752176988,0.1091526118,0.2159090909,0.2962966121,1
1167,2,0.725295498,0.1135535666,0.2045454545,0.2735556781,1
1168,2,0.7014279899,0.1100328027,0.2045454545,0.2703083537,1
1169,2,0.5118300736,0.1109129937,0.2159090909,0.2699405927,1
1170,2,0.7120579552,0.1100328027,0.2159090909,0.2718629542,1
1171,2,0.6486571429,0.1109129937,0.2045454545,0.2832391052,1
1172,2,0.5110647161,0.1091526118,0.2102272727,0.2848894827,1
1173,2,0.5425192467,0.1100328027,0.2102272727,0.2963040014,1
1174,2,0.7179136801,0.1117931847,0.2102272727,0.3005795789,1
1175,2,0.6879649073,0.1082724208,0.2102272727,0.3047710318,1
1176,2,0.5481272464,0.1082724208,0.2045454545,0.3091176605,1
1177,2,0.4737507636,0.1091526118,0.2045454545,0.3183139605,1
1178,2,0.5732139658,0.1091526118,0.2045454545,0.3216653039,1
1179,2,0.7375292023,0.1109129937,0.2045454545,0.3245550986,1
1180,2,0.6989849465,0.1100328027,0.2102272727,0.3190824504,1
1181,2,0.7104791746,0.1126733756,0.2045454545,0.3230888859,1
1182,2,0.7370282071,0.1117931847,0.2045454545,0.303748747,1
1183,2,0.6638949676,0.1117931847,0.2045454545,0.2923356493,1
1184,2,0.523665385,0.1126733756,0.2045454545,0.2805871899,1
1185,2,0.6536874276,0.1117931847,0.2045454545,0.2719766361,1
1186,2,0.4491114279,0.1117931847,0.2045454545,0.2575765456,1
1187,2,0.6655449232,0.1135535666,0.2045454545,0.258964602,1
1188,2,0.5482871585,0.1117931847,0.2045454545,0.2582719948,1
1189,2,0.5801983158,0.1109129937,0.2045454545,0.2638364413,1
1190,2,0.7032276893,0.1109129937,0.2045454545,0.2661635104,1
1191,2,0.5077509398,0.1135535666,0.2045454545,0.2748238001,1
1192,2,0.7038072535,0.1144337576,0.2045454545,0.2799275505,1
1193,2,0.5491079767,0.1126733756,0.2045454545,0.2868774955,1
1194,2,0.5440250044,0.1144337576,0.2045454545,0.2970224712,1
1195,2,0.6230564883,0.1135535666,0.2045454545,0.3201590183,1
1196,2,0.8274540897,0.1135535666,0.2045454545,0.3261668243,1
1197,2,0.1929061464,0.1144337576,0.1988636364,0.3244993945,1
1198,2,0.8369332457,0.1135535666,0.2045454545,0.3213867832,1
1199,2,0.6304216679,0.1126733756,0.2045454545,0.3199509804,1
1200,2,0.6711464529,0.1117931847,0.2045454545,0.2887384687,1
1201,2,0.5663035638,0.1117931847,0.1988636364,0.2820678971,1
1202,2,0.5116498264,0.1109129937,0.1988636364,0.2824538473,1
1203,2,0.5403729179,0.1126733756,0.1988636364,0.2743645251,1
1204,2,0.5972395369,0.1100328027,0.2045454545,0.297244151,1
1205,2,0.7663752314,0.1126733756,0.2045454545,0.2959598294,1
1206,2,0.5040738961,0.1126733756,0.1988636364,0.2990414624,1
1207,2,0.8090605518,0.1135535666,0.1988636364,0.2984821472,1
1208,2,0.7612340254,0.1153146356,0.2045454545,0.3053383046,1
1209,2,0.6609056364,0.1161948266,0.2045454545,0.3053525149,1
1210,2,0.5409192057,0.1135535666,0.1931818182,0.3044839849,1
1211,2,0.7267846175,0.1109129937,0.1988636364,0.3070941221,1
1212,2,0.5161227311,0.1117931847,0.1988636364,0.30643903,1
1213,2,0.5932167878,0.1126733756,0.1931818182,0.3054502813,1
1214,2,0.7264934489,0.1091526118,0.1988636364,0.3072799921,1
1215,2,0.6225407038,0.1109129937,0.1988636364,0.3096491236,1
1216,2,0.7457466276,0.1109129937,0.1988636364,0.3049102922,1
1217,2,0.5670578291,0.1135535666,0.1931818182,0.3015677591,1
1218,2,0.8705692305,0.1109129937,0.1931818182,0.300667114,1
1219,2,0.267819674,0.1117931847,0.1988636364,0.290471834,1
1220,2,0.8013182394,0.1109129937,0.1988636364,0.2894654647,1
1221,2,0.6711131765,0.1117931847,0.1931818182,0.2876846372,1
1222,2,0.6011744728,0.1109129937,0.1931818182,0.2810800011,1
1223,2,0.724408127,0.1109129937,0.1931818182,0.282391038,1
1224,2,0.7268373052,0.1109129937,0.1988636364,0.2735022476,1
1225,2,0.6771546947,0.1109129937,0.1988636364,0.2684269177,1
1226,2,0.703524404,0.1126733756,0.1931818182,0.2739961956,1
1227,2,0.532267338,0.1126733756,0.1931818182,0.2688049102,1
1228,2,0.7484974778,0.1126733756,0.1988636364,0.2716174012,1
1229,2,0.6638256418,0.1091526118,0.1988636364,0.2694057192,1
1230,2,0.5683694745,0.1082724208,0.1988636364,0.2702373025,1
1231,2,0.5793617833,0.1117931847,0.1988636364,0.2811291685,1
1232,2,0.7016304214,0.1100328027,0.1988636364,0.2867530138,1
1233,2,0.5913939801,0.1082724208,0.1988636364,0.285952693,1
1234,2,0.5901544337,0.1100328027,0.1988636364,0.2924544469,1
1235,2,0.6688864298,0.1100328027,0.1931818182,0.2957407074,1
1236,2,0.5368262068,0.1091526118,0.1931818182,0.3072117829,1
1237,2,0.6875073566,0.1100328027,0.1931818182,0.3053070421,1
1238,2,0.660309434,0.1117931847,0.1931818182,0.3091341444,1
1239,2,0.545356061,0.1135535666,0.1875,0.3075363448,1
1240,2,0.6804333455,0.1109129937,0.1875,0.3082678881,1
